0,4800
2.9417420270727606,4814.708710135364
5.883484054145521,4829.417420270727
8.825226081218283,4844.126130406092
11.766968108291042,4858.834840541455
14.708710135363802,4873.543550676819
17.65045216243656,4888.252260812183
20.59219418950932,4902.960970947546
23.53393621658208,4917.669681082911
26.47567824365484,4932.378391218274
29.4174202707276,4947.087101353638
32.35916229780036,4961.795811489002
35.30090432487312,4976.504521624365
38.242646351945886,4991.21323175973
41.18438837901865,5005.921941895093
44.12613040609141,5020.630652030457
47.067872433164176,5035.339362165821
50.00961446023694,5050.048072301184
52.9513564873097,5064.756782436549
55.893098514382466,5079.465492571912
58.83484054145523,5094.174202707276
61.77658256852799,5108.8829128426405
64.71832459560075,5123.591622978003
67.66006662267351,5138.300333113368
70.60180864974627,5153.009043248731
73.54355067681904,5167.717753384095
76.4852927038918,5182.4264635194595
79.42703473096456,5197.135173654823
82.36877675803733,5211.843883790187
85.31051878511009,5226.55259392555
88.25226081218285,5241.261304060914
91.19400283925562,5255.9700141962785
94.13574486632838,5270.678724331642
97.07748689340114,5285.387434467006
100.0192289204739,5300.096144602369
102.96097094754667,5314.804854737733
105.90271297461943,5329.5135648730975
108.8444550016922,5344.222275008461
111.78619702876496,5358.930985143825
114.72793905583772,5373.639695279188
117.66968108291049,5388.348405414552
120.61142310998325,5403.0571155499165
123.55316513705601,5417.76582568528
126.49490716412878,5432.474535820644
129.43664919120152,5447.183245956007
132.3783912182743,5461.891956091371
135.32013324534705,5476.6006662267355
138.26187527241981,5491.309376362099
141.20361729949258,5506.018086497463
144.14535932656534,5520.726796632827
147.0871013536381,5535.43550676819
150.02884338071087,5550.1442169035545
152.97058540778363,5564.852927038918
155.9123274348564,5579.561637174282
158.85406946192916,5594.270347309646
161.79581148900192,5608.97905744501
164.73755351607468,5623.6877675803735
167.67929554314745,5638.396477715737
170.6210375702202,5653.105187851101
173.56277959729297,5667.813897986465
176.50452162436574,5682.522608121829
179.4462636514385,5697.2313182571925
182.38800567851126,5711.940028392556
185.32974770558403,5726.64873852792
188.2714897326568,5741.357448663284
191.21323175972955,5756.066158798648
194.15497378680232,5770.7748689340115
197.09671581387508,5785.483579069376
200.03845784094784,5799.807710795261
202.9801998680206,5785.099000659897
205.92194189509337,5770.390290524533
208.86368392216613,5755.6815803891695
211.8054259492389,5740.972870253805
214.74716797631166,5726.264160118441
217.68891000338442,5711.555449983078
220.63065203045718,5696.846739847714
223.57239405752995,5682.1380297123505
226.5141360846027,5667.429319576986
229.45587811167547,5652.720609441622
232.39762013874824,5638.011899306259
235.339362165821,5623.303189170895
238.28110419289376,5608.594479035532
241.22284621996653,5593.885768900167
244.1645882470393,5579.177058764803
247.10633027411205,5564.46834862944
250.04807230118482,5549.759638494076
252.98981432825758,5535.050928358713
255.93155635533034,5520.342218223348
258.8732983824031,5505.633508087984
261.81504040947584,5490.924797952621
264.7567824365486,5476.216087817257
267.6985244636213,5461.507377681894
270.64026649069405,5446.79866754653
273.5820085177668,5432.089957411166
276.5237505448395,5417.381247275803
279.46549257191225,5402.672537140439
282.407234598985,5387.963827005075
285.3489766260577,5373.255116869712
288.29071865313045,5358.546406734347
291.2324606802032,5343.837696598985
294.1742027072759,5329.12898646362
297.11594473434866,5314.4202763282565
300.0576867614214,5299.711566192893
302.99942878849413,5285.002856057529
305.94117081556686,5270.294145922166
308.8829128426396,5255.585435786802
311.82465486971233,5240.876725651438
314.76639689678507,5226.168015516075
317.7081389238578,5211.459305380711
320.64988095093054,5196.7505952453475
323.5916229780033,5182.041885109984
326.533365005076,5167.333174974619
329.47510703214874,5152.624464839257
332.4168490592215,5137.915754703892
335.3585910862942,5123.207044568529
338.30033311336695,5108.498334433165
341.2420751404397,5093.789624297801
344.1838171675124,5079.080914162438
347.12555919458515,5064.372204027074
350.0673012216579,5049.6634938917105
353.0090432487306,5034.954783756347
355.95078527580336,5020.246073620983
358.8925273028761,5005.53736348562
361.8342693299488,4990.828653350256
364.77601135702156,4976.119943214892
367.7177533840943,4961.411233079529
